119.10158,3,5,7,6,111,13,51,32,165.18422,1.4881462,38,60,6,7,2.0422966,-2.7115493,-0.49977624,0.45341608,2.7505443,-2.882278,-0.48684505,0.40234792,2.7145169,-2.4586413,-0.33116147,0.59597051,3.0038259,76.620422,10,0.18867925,6,113,6,53,3,10,0.18867925,101,37.990471,31.583675,25.739758,26.877586,23.941376,18.548018,13.608256,14.742526,0.80096388,18,-0.83912516,-0.36753029,0.046404615,3.2817996,-1.167057,-0.31897238,0.024780791,3.2236996,-0.53557402,-0.21893343,0.15122849,3.5115564,12.432638,27.913586,13.612513,5.2350574,5.2347112,-7.401619,9.3322973,19.903839,-0.003007597,14,1.0206779,0.001795725,45.38982,21.922937,14.876033,36.329762,17.464907,11.811868,12.441095,13,3,4.743,-8.9262896,19.655594,28,2,21,4,3.2801476,-3.2801476,0.083704077,0.095013782,370.5697,15.808495,28.758026,40.197308,0,33.825527,13.566921,81.401527,0.72833759,0.2277576,0.15909654,0.27166238,0.77224243,0.11256586,502.72598,157.20685,109.81441,187.5116,533.0307,77.697189,0.3888889,0.63636363,690.23761,690.23761,11,3,0,2.5476699,115.43898,34.677017,167.06511,18.439579,20.82876,18.868406,70.572739,113.21043,271.85153,19.40193,143.17329,28.509541,107.69694,32.320816,0,202.65158,49.992279,266.60812,186.03999,0.24573661,6.7279205,3.7826133,11.138001,690.23761,814.58478,81.401527,489.15906,77.697189,123.38132,712.93298,9286,80,254,-5.79
131.47592,3,5,7,6,123,9,55,36,178.34322,1.4499449,42,68,6,7,2.2089617,-2.7374866,-0.4562887,0.41321313,2.7577875,-2.8609266,-0.43233445,0.37385523,2.720896,-2.4800308,-0.29110774,0.53471178,3.0120571,90.646072,10,0.1754386,6,125,6,57,3,10,0.1754386,113,41.471443,35.372528,29.739758,30.877586,25.651457,20.109394,13.608256,14.742526,0.77928954,18,-0.8406294,-0.35661671,0.039097201,3.4370589,-1.1639822,-0.30236042,0.015203857,3.3908002,-0.53598756,-0.20625593,0.12701815,3.666609,12.523401,23.866331,19.580135,7.3995724,7.3992486,-8.9969559,9.3331633,21.721497,-0.002997434,14,1.0206177,0.001789648,49.362881,22.558893,13.5,40.185974,18.291813,10.915775,13.364986,13,2,5.5310001,-8.5023298,21.474892,28,2,21,3,3.6126323,-3.6126323,0.075348169,0.086282447,370.5697,15.808495,164.35587,40.197308,0,33.825527,13.566921,81.401527,0.79481977,0.16744576,0.10843425,0.20518023,0.83255422,0.096745975,638.32385,134.47655,87.084099,164.78128,668.62854,77.697189,0.3888889,0.63636363,803.1051,803.1051,11,3,0,3.9164701,43.395977,47.174271,167.06511,18.439579,20.82876,150.45715,70.572739,113.21043,271.85153,21.25285,143.17329,41.006798,35.653934,32.320816,0,202.65158,49.992279,398.19687,150.88,0.23157986,6.83289,3.756861,11.36366,803.1051,898.89178,81.401527,624.7569,77.697189,100.65102,769.04095,10735,96,278,-5.82
128.38234,3,5,7,6,120,10,54,35,175.07597,1.4589664,41,66,6,7,2.1648073,-2.7322106,-0.4615207,0.41856411,2.7566624,-2.8655388,-0.44446942,0.38037053,2.7221699,-2.475605,-0.29537719,0.5404101,3.010644,87.139664,10,0.17857143,6,122,6,56,3,10,0.17857143,110,40.6012,34.425316,28.739758,29.877586,25.223938,19.719049,13.608256,14.742526,0.78431785,18,-0.84130359,-0.36698803,0.040837944,3.3993995,-1.1651068,-0.31025335,0.018405816,3.3504505,-0.53590083,-0.21319209,0.12841988,3.6287801,12.500566,24.881483,18.081726,6.8576026,6.8572626,-8.5978794,9.3329468,21.267082,-0.003004842,14,1.0206616,0.001794078,48.369259,22.3925,13.7904,39.22007,18.081635,11.103734,13.132648,13,2,5.3340001,-8.6083202,21.020418,28,2,21,3,3.5294061,-3.5294061,0.077127792,0.088319816,370.5697,15.808495,130.45641,40.197308,0,33.825527,13.566921,81.401527,0.78001493,0.18087657,0.1197162,0.2199851,0.81912345,0.10026889,604.42438,140.15913,92.766678,170.46387,634.72913,77.697189,0.3888889,0.63636363,774.88824,774.88824,11,3,0,3.57427,61.406727,44.049957,167.06511,18.439579,20.82876,117.55997,70.572739,113.21043,271.85153,20.790119,143.17329,37.882481,53.664684,32.320816,0,202.65158,49.992279,365.29968,159.67,0.23494832,6.8073549,3.7641683,11.308724,774.88824,877.815,81.401527,590.85742,77.697189,106.3336,755.01398,10372,92,272,-6.54
123.58637,4,6,6,9,114,12,53,34,169.13611,1.48365,40,61,7,6,1.6986922,-2.7114723,-0.49718869,0.45510095,2.7507191,-2.8823566,-0.44016227,0.52115297,2.7145095,-2.4586308,-0.33118856,0.62448668,3.0038457,78.373627,10,0.17857143,10,117,6,56,3,10,0.17857143,101,38.982033,32.71381,26.817108,28.162043,25.013855,19.407743,14.191589,15.57586,0.79447436,18,-0.86051941,-0.35240901,0.046548493,3.295233,-1.1670736,-0.31308156,0.062754408,3.2396173,-0.53557438,-0.21900006,0.14818507,3.5277798,11.561097,28.140064,13.18865,5.8568664,5.8568664,-8.2117949,10.69818,20.80818,0,14,1,0,45.698978,21.671528,13.816559,35.933002,16.957298,10.773957,11.496729,13,3,5.2529998,-9.73106,20.561451,32,3,21,4,3.3159871,-3.3159871,0.082816057,0.093986869,420.20374,29.207598,20.299505,40.197308,0,0,0,81.401527,0.7252261,0.16426767,0.16426767,0.2747739,0.83573234,0.11050623,509.90814,115.49698,115.49698,193.19417,587.60535,77.697189,0.3888889,0.63636363,703.10229,703.10229,11,4,0.1509434,3.32337,90.053757,34.677017,183.85065,18.439579,20.399931,18.868406,92.933022,113.21043,266.60812,20.42112,143.17329,3.1243138,124.48247,26.64856,4.7171016,220.29475,49.992279,266.60812,181.60001,0.24170427,6.8073549,3.8380089,11.245952,703.10229,848.96753,81.401527,509.90814,77.697189,115.49698,735.97101,10325,84,270,-5.48
119.1592,3,5,6,9,109,11,52,33,163.96541,1.5042698,39,57,7,6,1.4688106,-2.7066576,-0.52458686,0.50615609,2.7790322,-2.8739672,-0.45862833,0.55117834,2.7272365,-2.4543281,-0.34646839,0.62632072,3.0334883,75.320801,8,0.14285715,10,113,6,56,3,8,0.14285715,97,37.68914,31.497889,25.653971,26.998907,24.709326,19.104153,13.628641,15.012911,0.80300122,18,-0.86051941,-0.36252132,0.052769635,3.2998104,-1.1665715,-0.34620064,0.068313897,3.2418535,-0.5354082,-0.22233817,0.1604728,3.5333099,11.57921,26.89204,14.433986,4.8716249,4.8716249,-7.7937336,10.698365,20.18399,0,14,1,0,43.128826,19.921875,11.5468,33.746971,15.509207,8.9577188,10.065168,13,2,4.2270002,-8.6180296,19.922482,36,4,18,3,3.4010725,-3.4010725,0.080744229,0.091652416,374.98679,29.207598,40.59901,40.197308,0,0,0,81.401527,0.72117329,0.16329224,0.16329224,0.27882668,0.83670777,0.11553445,484.99072,109.81441,109.81441,187.5116,562.68787,77.697189,0.44444445,0.80000001,672.50232,672.50232,10,5,0.15384616,2.7834699,72.042999,37.801331,183.85065,36.879158,15.989136,18.868406,92.933022,132.07884,199.95609,19.75605,143.17329,6.2486277,102.06092,26.64856,4.7171016,239.16316,68.431854,199.95609,172.81,0.24876592,6.8073549,3.8186152,11.187761,672.50232,824.995,81.401527,484.99072,77.697189,109.81441,719.92798,9729,85,272,-6.72
123.58637,4,6,6,9,114,12,53,34,169.13611,1.48365,40,61,7,6,1.7213608,-2.7199171,-0.47580582,0.44094226,2.7568562,-2.8949008,-0.42701882,0.50965887,2.7144163,-2.4675124,-0.31839165,0.60425609,3.0095899,78.373627,10,0.17857143,10,117,6,56,3,10,0.17857143,101,38.982033,32.71381,26.817108,28.162043,25.178381,19.572268,14.356114,15.740384,0.79447436,18,-0.86051792,-0.350382,0.040244151,3.3242126,-1.1672463,-0.31248283,0.061783534,3.2662423,-0.53604937,-0.21266146,0.1387351,3.5562184,11.561163,28.12281,13.171695,5.1026716,5.1026716,-7.9267116,10.69818,20.80818,0,14,1,0,45.698978,21.671528,12.253747,35.933002,16.957298,9.5552988,11.496729,13,3,5.2529998,-8.7907104,20.59166,32,3,21,4,3.3159902,-3.3159902,0.082815975,0.093986779,420.20374,29.207598,20.299505,40.197308,0,0,0,81.401527,0.7252261,0.16426767,0.16426767,0.2747739,0.83573234,0.11050623,509.90814,115.49698,115.49698,193.19417,587.60535,77.697189,0.3888889,0.63636363,703.10229,703.10229,11,4,0.1509434,3.32337,90.053757,34.677017,183.85065,18.439579,20.399931,18.868406,92.933022,113.21043,266.60812,20.42112,143.17329,3.1243138,124.48247,26.64856,4.7171016,220.29475,49.992279,266.60812,181.60001,0.24170427,6.8073549,3.8189566,11.246307,703.10229,848.96753,81.401527,509.90814,77.697189,115.49698,735.97101,10181,90,270,-6.39
127.86082,3,5,8,21,113,16,59,38,176.04982,1.557963,44,54,8,7,1.314695,-2.6708901,-0.56993294,0.62351364,2.7418919,-2.8902628,-0.53807992,0.67789757,2.6896958,-2.4186029,-0.42692316,0.7390939,2.9949009,70.06118,11,0.171875,22,118,6,64,5,11,0.171875,90,41.889965,33.194042,26.272774,29.069975,28.498444,20.353306,14.470704,17.77599,0.81440961,20,-0.86051625,-0.39000916,0.076899432,3.2433279,-1.3632903,-0.39372486,0.14032654,3.1690574,-0.5286656,-0.22340214,0.18626277,3.486372,14.824323,32.662521,15.470663,0.60344565,3.6846051,-8.0831337,16.827934,22.602154,0.99917817,3.9151244,1.0066818,4.2351608,48.456055,24.333937,13.995691,35.817142,17.887268,10.247971,10.858829,15,3,2.1630001,-7.5734601,22.406485,44,5,22,5,3.7218213,-3.7218213,0.074379534,0.083735868,189.70193,60.824585,40.59901,41.956276,6.6995511,162.50203,0,81.401527,0.70629543,0.42558333,0.17758147,0.29370454,0.5744167,0.11612307,513.32629,309.30841,129.0639,213.46063,417.47855,84.396736,0.44999999,0.81818181,726.78699,726.78699,11,6,0.20338982,1.13411,148.33617,34.677017,190.31929,36.879158,9.1278973,56.605217,269.36487,94.342026,33.326015,22.12694,143.17329,28.509541,106.83928,39.488358,37.614288,415.595,68.431854,33.326015,227.85001,0.22728641,7,3.9468095,11.557405,726.78699,924.02271,81.401527,502.28339,77.697189,146.8064,806.96497,13808,95,304,-7.1
101.39289,3,5,7,12,91,13,47,28,143.85933,1.5808717,34,44,6,7,1.5751328,-2.6808207,-0.55312836,0.58070201,2.7482057,-2.8630142,-0.53807992,0.67211181,2.711822,-2.4303303,-0.39121345,0.71442968,3.0012429,59.129108,6,0.12,12,94,6,50,3,6,0.12,76,34.086845,26.953918,21.110001,22.973963,22.404795,16.014017,11.009379,13.114194,0.82515371,20,-0.83912122,-0.39000916,0.072236463,3.1146507,-1.1670475,-0.39636448,0.13821536,3.0420074,-0.53352064,-0.22078753,0.18308596,3.3532224,12.411865,28.619946,14.220887,2.6778662,2.6775203,-6.0708456,12.397199,17.818501,-0.003007533,14,1.0206776,0.001795686,39.7808,19.565218,12.32609,29.530962,14.423934,9.0425968,9.0628223,13,3,1.574,-6.4046102,17.597973,34,3,17,4,3.3057845,-3.3057845,0.083715543,0.094276935,169.47636,31.616989,28.758026,33.497757,20.299505,115.07654,13.566921,81.401527,0.65353483,0.39755985,0.18308391,0.3464652,0.60244012,0.16338128,391.99258,238.45787,109.81441,207.8111,361.34583,97.996689,0.5,1,599.80371,599.80371,10,4,0.021276595,0.30333999,115.43898,34.677017,163.08315,36.879158,10.781946,37.736813,158.78867,56.605217,105.22147,17.255329,143.17329,28.509541,94.464546,31.524422,0,253.13069,68.431854,99.978043,186.03999,0.26595098,6.643856,3.8683147,10.876521,599.80371,732.48047,81.401527,398.72519,77.697189,123.38132,648.76099,7863,74,238,-8.3
105.82006,3,5,7,12,96,14,48,29,149.39203,1.556167,35,48,6,7,1.8902178,-2.6974244,-0.55938637,0.59338468,2.690011,-2.8809988,-0.53807992,0.64507174,2.699101,-2.4461389,-0.40820563,0.7146216,2.9405878,62.181934,8,0.16,12,98,6,50,3,8,0.16,80,35.379742,28.169842,22.273138,24.137098,22.709326,16.317608,11.572328,13.677142,0.81488204,20,-0.81988519,-0.38457191,0.073184334,3.1057951,-1.1670467,-0.39343876,0.14229633,3.0370796,-0.53473151,-0.22165909,0.18061323,3.3429854,12.393719,29.872196,12.972976,3.6619732,3.6616266,-6.4883714,12.397014,18.44269,-0.003007578,14,1.0206778,0.001795713,42.4128,21.507786,15.257171,31.69367,15.966134,11.274308,10.542195,13,3,2.5999999,-7.5176401,18.242588,30,2,20,4,3.2206821,-3.2206821,0.085927613,0.083351374,214.6933,31.616989,8.458519,33.497757,20.299505,115.07654,13.566921,81.401527,0.66133815,0.38727635,0.18321113,0.33866182,0.61272365,0.15545069,416.91003,244.14044,115.49698,213.49367,386.26328,97.996689,0.5,1,630.40369,630.40369,10,3,0.020833334,0.84324002,133.44974,31.552702,163.08315,18.439579,15.192742,37.736813,158.78867,37.736813,171.8735,17.920401,143.17329,25.385227,116.88609,31.524422,0,234.26228,49.992279,166.63008,194.83,0.25768197,6.643856,3.8756859,10.94424,630.40369,756.45306,81.401527,423.64261,77.697189,129.0639,664.80402,8371,73,236,-7.62
110.67365,2,4,7,12,100,10,50,31,154.28177,1.5428177,37,50,6,7,1.6674221,-2.6861107,-0.53585601,0.57053804,2.7530768,-2.8492038,-0.52081102,0.52001458,2.7135241,-2.4330845,-0.39001438,0.70891851,3.0067141,69.648354,6,0.11320755,12,103,6,53,3,6,0.11320755,85,36.697578,29.795559,24.110001,25.973963,23.670519,17.178202,11.009379,13.114194,0.8048678,20,-0.84048456,-0.38185328,0.058869828,3.2210364,-1.1649427,-0.35583255,0.051517136,3.1548312,-0.5336175,-0.21605732,0.17097443,3.4590127,12.481122,25.490599,18.706831,4.3262939,4.3259649,-7.2786169,12.397861,19.181746,-0.002999959,14,1.0206326,0.001791158,42.737629,20.0704,11.75,32.33424,15.093097,8.7991819,9.7604771,13,2,2.165,-6.0866399,18.967388,34,3,17,3,3.5560873,-3.5560873,0.076643661,0.087654419,169.47636,31.616989,130.45641,53.79726,0,115.07654,13.566921,81.401527,0.75094926,0.32348415,0.13553376,0.24905074,0.67651582,0.11351697,513.99048,221.41014,92.766678,170.46387,463.04422,77.697189,0.5,1,684.45435,684.45435,10,4,0.039999999,1.32994,61.406727,44.049957,163.08315,36.879158,10.781946,136.42838,158.78867,56.605217,105.22147,18.64352,143.17329,37.882481,40.432297,31.524422,0,253.13069,68.431854,198.6696,159.67,0.25318992,6.7279205,3.8482141,11.063437,684.45435,795.71075,81.401527,500.42355,77.697189,106.3336,690.84198,8891,85,256,-6.46
110.67365,2,4,7,12,100,10,50,31,154.28177,1.5428177,37,50,6,7,1.6751992,-2.7034693,-0.53523934,0.57824659,2.7569773,-2.8469477,-0.51071674,0.52816862,2.7192698,-2.4478536,-0.38975132,0.71134168,3.0109313,69.648354,6,0.11320755,12,103,6,53,3,6,0.11320755,85,36.697578,29.795559,24.110001,25.973963,23.687357,17.185051,11.009379,13.114194,0.8048678,20,-0.84184098,-0.39000914,0.058726236,3.2416306,-1.163982,-0.34672654,0.049313229,3.1798375,-0.53370064,-0.21605732,0.16588113,3.4792159,12.480455,25.557938,18.721096,4.3082724,4.3079429,-7.2703829,12.397855,19.181746,-0.003000048,14,1.0206332,0.001791211,42.737629,20.0704,11.508981,32.33424,15.093097,8.6186905,9.7604771,13,2,2.165,-6.0866399,18.971075,34,3,17,3,3.5553546,-3.5553546,0.077148043,0.087688595,169.47636,31.616989,130.45641,33.497757,20.299505,115.07654,13.566921,81.401527,0.7212913,0.32348415,0.13553376,0.2787087,0.67651582,0.14317492,493.69098,221.41014,92.766678,190.76337,463.04422,97.996689,0.5,1,684.45435,684.45435,10,4,0.02,1.32994,61.406727,44.049957,163.08315,36.879158,10.781946,136.42838,158.78867,56.605217,105.22147,18.64352,143.17329,37.882481,40.432297,31.524422,0,253.13069,68.431854,198.6696,159.67,0.25318992,6.7279205,3.8515487,11.061907,684.45435,795.71075,81.401527,500.42355,77.697189,106.3336,690.84198,8860,86,256,-6.81
110.67365,2,4,7,12,100,10,50,31,154.28177,1.5428177,37,50,6,7,1.6674532,-2.6996627,-0.53386986,0.54989934,2.7529666,-2.8482184,-0.51304233,0.48559135,2.7177858,-2.4454134,-0.38755578,0.70298451,3.0065665,69.648354,6,0.11320755,12,103,6,53,3,6,0.11320755,85,36.697578,29.795559,24.110001,25.973963,23.670519,17.178202,11.009379,13.114194,0.8048678,20,-0.84133404,-0.38185328,0.058957618,3.2227094,-1.165127,-0.3616733,0.0405058,3.157141,-0.53360593,-0.21605732,0.16748607,3.4603581,12.480547,25.516056,18.678467,4.3196082,4.3192677,-7.27597,12.397855,19.181746,-0.003004768,14,1.0206611,0.001794034,42.737629,20.0704,11.75,32.33424,15.093097,8.7991819,9.7604771,13,2,2.165,-6.0866399,18.967388,34,3,17,3,3.5557616,-3.5557616,0.077244937,0.087665185,169.47636,31.616989,130.45641,53.79726,0,115.07654,13.566921,81.401527,0.75094926,0.32348415,0.13553376,0.24905074,0.67651582,0.11351697,513.99048,221.41014,92.766678,170.46387,463.04422,77.697189,0.5,1,684.45435,684.45435,10,4,0.039999999,1.32994,61.406727,44.049957,163.08315,36.879158,10.781946,136.42838,158.78867,56.605217,105.22147,18.64352,143.17329,37.882481,40.432297,31.524422,0,253.13069,68.431854,198.6696,159.67,0.25318992,6.7279205,3.8447411,11.064069,684.45435,795.71075,81.401527,500.42355,77.697189,106.3336,690.84198,8891,85,256,-7.15
118.1944,2,4,7,12,108,10,52,33,163.02403,1.5094818,39,56,6,7,2.0513721,-2.7231448,-0.52161741,0.52187091,2.7115452,-2.8615007,-0.46031672,0.47287655,2.711031,-2.4671347,-0.36385629,0.66006881,2.9643967,76.207588,8,0.14814815,12,110,6,54,3,8,0.14814815,92,38.860714,31.958696,26.273138,28.137098,24.402571,17.872135,11.572328,13.677142,0.79031342,20,-0.84025294,-0.3794587,0.057705436,3.2633328,-1.1651586,-0.34432951,0.039804414,3.205241,-0.53502017,-0.21416666,0.15986992,3.4990916,12.48506,25.754671,18.921255,5.8453546,5.8450146,-8.0926533,12.397886,20.260351,-0.003004556,14,1.0206599,0.001793907,46.382717,22.0741,13.863739,35.493301,16.797926,10.509558,11.465651,13,2,3.388,-7.0936799,20.065578,30,2,20,3,3.5537565,-3.5537565,0.077288523,0.087150626,214.6933,31.616989,144.05637,53.79726,0,115.07654,13.566921,81.401527,0.77065724,0.29788604,0.12480865,0.22934274,0.70211393,0.1045341,572.80737,221.41014,92.766678,170.46387,521.86108,77.697189,0.5,1,743.27124,743.27124,10,3,0.03846154,2.2120399,61.406727,44.049957,163.08315,18.439579,15.192742,169.32556,158.78867,37.736813,171.8735,19.77132,143.17329,37.882481,44.843094,31.524422,0,234.26228,49.992279,298.21881,159.67,0.24202083,6.7548876,3.8400223,11.186072,743.27124,840.76007,81.401527,559.24048,77.697189,106.3336,720.91199,9775,88,260,-6.03
